242.000000	-0.001056	4.208296	-0.007040	4.216833	-0.003446	4.147053	-0.002348	4.116022	0.000000	0.000000
243.000000	-0.001624	4.208624	-0.006264	4.216998	-0.003213	4.147218	-0.001670	4.116022	0.000000	0.000000
244.000000	-0.001373	4.208296	-0.006172	4.216669	-0.003062	4.147382	-0.001740	4.115694	0.000000	0.000000
245.000000	-0.001573	4.208131	-0.006942	4.216998	-0.003525	4.147382	-0.002105	4.115694	0.000000	0.000000
246.000000	-0.000870	4.207967	-0.006315	4.216833	-0.003673	4.147546	-0.002291	4.115694	0.000000	0.000000
247.000000	-0.000755	4.208296	-0.006487	4.216833	-0.003437	4.147053	-0.001979	4.116186	0.000000	0.000000
248.000000	-0.000906	4.208460	-0.006009	4.216998	-0.003297	4.147053	-0.002333	4.116022	0.000000	0.000000
249.000000	-0.001243	4.208296	-0.007085	4.216505	-0.003510	4.147546	-0.002085	4.116022	0.000000	0.000000
250.000000	-0.000972	4.208460	-0.006223	4.216833	-0.002908	4.147218	-0.002639	4.115694	0.000000	0.000000
251.000000	-0.001264	4.208296	-0.006341	4.216833	-0.003491	4.147218	-0.001604	4.116022	0.000000	0.000000
252.000000	-0.000228	4.208624	-0.006315	4.217162	-0.003217	4.147382	-0.001621	4.115529	0.000000	0.000000
253.000000	-0.000404	4.208131	-0.006523	4.216669	-0.002632	4.147218	-0.002287	4.115694	0.000000	0.000000
254.000000	-0.001097	4.208460	-0.006228	4.217162	-0.003056	4.147218	-0.002804	4.116022	0.000000	0.000000
255.000000	-0.000939	4.208460	-0.006415	4.216669	-0.003023	4.147382	-0.001754	4.115858	0.000000	0.000000
256.000000	-0.000319	4.208296	-0.006277	4.216833	-0.003660	4.147546	-0.002002	4.115365	0.000000	0.000000
257.000000	-0.000593	4.208624	-0.006403	4.216833	-0.003377	4.147218	-0.001970	4.115694	0.000000	0.000000
258.000000	-0.001268	4.208460	-0.006160	4.216833	-0.003041	4.147382	-0.001719	4.115858	0.000000	0.000000
259.000000	-0.000798	4.208460	-0.006673	4.216669	-0.002942	4.147710	-0.001814	4.115858	0.000000	0.000000
260.000000	-0.000826	4.208624	-0.006454	4.216833	-0.003735	4.147053	-0.002458	4.115858	0.000000	0.000000
261.000000	-0.001841	4.207967	-0.006091	4.216669	-0.003318	4.147053	-0.001555	4.116350	0.000000	0.000000
262.000000	-0.000701	4.208460	-0.005776	4.216998	-0.003251	4.147053	-0.001153	4.115858	0.000000	0.000000
263.000000	-0.001502	4.208296	-0.006765	4.216998	-0.002924	4.147546	-0.001473	4.115858	0.000000	0.000000
264.000000	-0.001008	4.208296	-0.006423	4.216833	-0.003304	4.147382	-0.001478	4.116022	0.000000	0.000000
265.000000	-0.000455	4.208460	-0.006563	4.216833	-0.003410	4.147218	-0.001588	4.115858	0.000000	0.000000
266.000000	-0.000266	4.208624	-0.005738	4.216998	-0.003062	4.147218	-0.001941	4.115529	0.000000	0.000000
267.000000	-0.001151	4.208460	-0.005765	4.216833	-0.002855	4.147382	-0.000808	4.116022	0.000000	0.000000
268.000000	-0.000885	4.208460	-0.006338	4.216833	-0.003814	4.147218	-0.002097	4.115365	0.000000	0.000000
269.000000	-0.000419	4.208296	-0.006047	4.216833	-0.002929	4.147546	-0.001396	4.115858	0.000000	0.000000
270.000000	-0.000502	4.208460	-0.005663	4.216833	-0.003061	4.147546	-0.001678	4.115858	0.000000	0.000000
271.000000	-0.000407	4.208460	-0.006643	4.216833	-0.002905	4.147382	-0.002087	4.115858	0.000000	0.000000
272.000000	-0.000457	4.208460	-0.006124	4.216833	-0.002882	4.147053	-0.001734	4.115858	0.000000	0.000000
273.000000	-0.000992	4.208296	-0.006160	4.216669	-0.002524	4.147053	-0.001834	4.115858	0.000000	0.000000
274.000000	-0.000920	4.208460	-0.006664	4.216505	-0.002745	4.147053	-0.001297	4.115529	0.000000	0.000000
275.000000	-0.001276	4.208296	-0.005415	4.216998	-0.003021	4.147382	-0.001461	4.115858	0.000000	0.000000
276.000000	-0.000347	4.208296	-0.005804	4.216669	-0.001982	4.147053	-0.001345	4.115858	0.000000	0.000000
277.000000	-0.000700	4.208460	-0.005456	4.216669	-0.003026	4.146889	-0.001711	4.115694	0.000000	0.000000
278.000000	-0.000580	4.208296	-0.005435	4.216833	-0.002332	4.146889	-0.001704	4.115529	0.000000	0.000000
279.000000	0.000159	4.208296	-0.006412	4.216669	-0.002016	4.146889	-0.000934	4.115529	0.000000	0.000000
280.000000	-0.000481	4.208296	-0.005497	4.216669	-0.002460	4.147382	-0.001754	4.115694	0.000000	0.000000
281.000000	-0.000737	4.208296	-0.005806	4.216669	-0.002749	4.147053	-0.001054	4.115529	0.000000	0.000000
282.000000	-0.000645	4.208460	-0.006295	4.216505	-0.002882	4.147382	-0.000736	4.115365	0.000000	0.000000
283.000000	-0.000220	4.208296	-0.005282	4.216505	-0.003208	4.147218	-0.002220	4.115201	0.000000	0.000000
284.000000	-0.000383	4.207967	-0.005162	4.216505	-0.003029	4.146725	-0.001399	4.115365	0.000000	0.000000
285.000000	-0.000122	4.207967	-0.006476	4.216833	-0.002970	4.147053	-0.001571	4.115365	0.000000	0.000000
286.000000	-0.000617	4.207967	-0.005648	4.216669	-0.002791	4.146889	-0.001496	4.115694	0.000000	0.000000
287.000000	-0.000338	4.207967	-0.005328	4.216669	-0.003440	4.147053	-0.000964	4.115365	0.000000	0.000000
288.000000	-0.000801	4.208131	-0.005688	4.216669	-0.002777	4.147053	-0.001200	4.115365	0.000000	0.000000
289.000000	-0.000780	4.208296	-0.005945	4.216341	-0.002542	4.147218	-0.001016	4.115858	0.000000	0.000000
290.000000	-0.000939	4.208296	-0.006254	4.216669	-0.002644	4.147546	-0.001169	4.115694	0.000000	0.000000
291.000000	0.000025	4.208131	-0.005712	4.216833	-0.002923	4.147053	-0.001223	4.115858	0.000000	0.000000
292.000000	-0.000164	4.208131	-0.005753	4.216669	-0.002534	4.147546	-0.000713	4.115694	0.000000	0.000000
293.000000	-0.000084	4.208131	-0.005766	4.216505	-0.002568	4.147218	-0.000938	4.115365	0.000000	0.000000
294.000000	-0.000263	4.208460	-0.006083	4.216669	-0.002860	4.147053	-0.002098	4.115858	0.000000	0.000000
295.000000	-0.000074	4.208131	-0.005624	4.216833	-0.002637	4.147382	-0.001266	4.115529	0.000000	0.000000
296.000000	-0.000862	4.208131	-0.005067	4.216669	-0.002602	4.147382	-0.001146	4.115694	0.000000	0.000000
297.000000	-0.000282	4.207967	-0.005799	4.216505	-0.002632	4.147382	-0.000611	4.115529	0.000000	0.000000
298.000000	0.000323	4.208624	-0.005031	4.216998	-0.002212	4.147382	-0.001123	4.115858	0.000000	0.000000
299.000000	-0.000140	4.208460	-0.005346	4.216669	-0.002259	4.146725	-0.001768	4.115858	0.000000	0.000000
300.000000	0.000289	4.208131	-0.005425	4.216833	-0.002315	4.147218	-0.000693	4.115529	0.000000	0.000000
301.000000	0.000120	4.208296	-0.004688	4.216505	-0.002299	4.146889	-0.000826	4.115529	0.000000	0.000000
302.000000	-0.000791	4.208131	-0.005825	4.216998	-0.002282	4.147053	-0.000865	4.115529	0.000000	0.000000
303.000000	-0.000205	4.208131	-0.004707	4.216833	-0.002269	4.147053	-0.000127	4.115529	0.000000	0.000000
304.000000	0.000292	4.208460	-0.005156	4.216833	-0.002402	4.147382	-0.001557	4.115694	0.000000	0.000000
305.000000	-0.000371	4.208624	-0.004413	4.216505	-0.002399	4.147546	-0.001343	4.115529	0.000000	0.000000
306.000000	-0.000430	4.208296	-0.005289	4.216833	-0.002568	4.146889	-0.000764	4.115694	0.000000	0.000000
307.000000	0.000039	4.208296	-0.005211	4.216505	-0.002217	4.147218	-0.001453	4.115858	0.000000	0.000000
308.000000	-0.000013	4.208460	-0.005400	4.216833	-0.002703	4.147053	-0.001562	4.115858	0.000000	0.000000
309.000000	-0.000463	4.208131	-0.004701	4.216669	-0.001993	4.146889	-0.001094	4.115529	0.000000	0.000000
310.000000	0.000141	4.208296	-0.005335	4.217162	-0.002573	4.147053	-0.001266	4.115529	0.000000	0.000000
311.000000	-0.000079	4.208296	-0.005032	4.216833	-0.001987	4.146889	-0.000593	4.115529	0.000000	0.000000
312.000000	0.000054	4.208296	-0.005325	4.216505	-0.001501	4.147053	-0.000430	4.115529	0.000000	0.000000
313.000000	-0.000085	4.208460	-0.004732	4.216669	-0.002333	4.146725	-0.000488	4.115529	0.000000	0.000000
314.000000	-0.000826	4.208131	-0.004778	4.216669	-0.002123	4.146725	-0.001348	4.115529	0.000000	0.000000
315.000000	0.000297	4.207967	-0.004809	4.216505	-0.001775	4.147053	-0.001202	4.115529	0.000000	0.000000
316.000000	0.000074	4.208460	-0.005305	4.216669	-0.002837	4.146889	-0.000911	4.115529	0.000000	0.000000
317.000000	-0.000465	4.208296	-0.004371	4.216669	-0.002325	4.146889	-0.001323	4.115365	0.000000	0.000000
318.000000	-0.000181	4.208131	-0.005266	4.216669	-0.002670	4.146725	-0.001123	4.115858	0.000000	0.000000
319.000000	0.000405	4.207967	-0.005123	4.216833	-0.002346	4.146889	-0.000732	4.115694	0.000000	0.000000
320.000000	0.000133	4.208131	-0.004550	4.216505	-0.002325	4.147218	-0.000250	4.115201	0.000000	0.000000
321.000000	0.000619	4.208296	-0.003837	4.216669	-0.002220	4.147053	-0.000916	4.115201	0.000000	0.000000
322.000000	-0.000381	4.208131	-0.004331	4.216669	-0.002018	4.147218	-0.000764	4.115365	0.000000	0.000000
323.000000	0.000305	4.208131	-0.004804	4.216669	-0.002185	4.146725	-0.001026	4.115858	0.000000	0.000000
324.000000	0.000768	4.208131	-0.004949	4.216341	-0.002696	4.147053	-0.000320	4.115694	0.000000	0.000000
325.000000	0.000256	4.208296	-0.004745	4.216669	-0.001801	4.146889	-0.000350	4.115365	0.000000	0.000000
326.000000	0.000511	4.208460	-0.004349	4.216669	-0.002366	4.147053	-0.000498	4.115529	0.000000	0.000000
327.000000	-0.000258	4.208131	-0.004565	4.216505	-0.001617	4.147053	-0.000002	4.115365	0.000000	0.000000
328.000000	0.000317	4.208460	-0.004120	4.216505	-0.001401	4.146397	-0.001217	4.115529	0.000000	0.000000
329.000000	0.000310	4.208131	-0.004878	4.216669	-0.001719	4.146725	0.000277	4.115365	0.000000	0.000000
330.000000	0.000034	4.208296	-0.005055	4.216833	-0.002049	4.146561	-0.000652	4.115529	0.000000	0.000000
331.000000	0.001065	4.208131	-0.004886	4.216669	-0.001739	4.146889	-0.001187	4.115529	0.000000	0.000000
332.000000	-0.000035	4.208296	-0.004098	4.216341	-0.001960	4.147053	-0.001230	4.115529	0.000000	0.000000
333.000000	0.000041	4.207967	-0.003921	4.216341	-0.002254	4.147053	0.000026	4.115365	0.000000	0.000000
334.000000	0.000624	4.208131	-0.004635	4.216669	-0.002264	4.146561	-0.000361	4.115365	0.000000	0.000000
335.000000	0.000440	4.207967	-0.004338	4.216669	-0.001476	4.146889	-0.000590	4.115365	0.000000	0.000000
336.000000	0.000601	4.208296	-0.004959	4.216669	-0.002522	4.146725	-0.000350	4.115365	0.000000	0.000000
337.000000	0.000171	4.208296	-0.004236	4.216669	-0.001478	4.146889	0.000080	4.115201	0.000000	0.000000
338.000000	-0.000077	4.208131	-0.004675	4.216505	-0.001647	4.146889	0.000002	4.115529	0.000000	0.000000
339.000000	0.000381	4.208296	-0.004213	4.216177	-0.001693	4.146725	-0.000663	4.115201	0.000000	0.000000
340.000000	0.000854	4.208131	-0.004354	4.216505	-0.001706	4.147382	0.000511	4.115694	0.000000	0.000000
341.000000	-0.000480	4.208131	-0.004918	4.216505	-0.000908	4.146725	0.000655	4.115694	0.000000	0.000000
342.000000	0.000402	4.208296	-0.005126	4.216341	-0.001325	4.147053	-0.000177	4.115529	0.000000	0.000000
343.000000	-0.000159	4.208296	-0.003719	4.216669	-0.001215	4.146725	-0.000276	4.115201	0.000000	0.000000
344.000000	0.000606	4.208296	-0.004980	4.216505	-0.001253	4.146889	-0.000427	4.115694	0.000000	0.000000
345.000000	0.000156	4.207967	-0.004543	4.216669	-0.000749	4.147382	-0.000108	4.115365	0.000000	0.000000
346.000000	-0.000370	4.208131	-0.004143	4.216505	-0.001289	4.147218	-0.000297	4.115529	0.000000	0.000000
347.000000	-0.000269	4.207803	-0.004051	4.216669	-0.001724	4.146725	-0.000525	4.115694	0.000000	0.000000
348.000000	0.000310	4.208131	-0.003489	4.216505	-0.001176	4.147053	-0.000041	4.115201	0.000000	0.000000
349.000000	0.000594	4.208131	-0.003993	4.216177	-0.001141	4.147053	0.000486	4.115694	0.000000	0.000000
350.000000	0.000535	4.208131	-0.004221	4.216341	-0.001665	4.146725	-0.000567	4.115201	0.000000	0.000000
351.000000	0.000098	4.207967	-0.004486	4.216341	-0.001358	4.147053	-0.000670	4.115201	0.000000	0.000000
352.000000	0.000612	4.208131	-0.004829	4.216669	-0.001770	4.146725	-0.000545	4.115201	0.000000	0.000000
353.000000	0.000039	4.208460	-0.004523	4.216669	-0.001235	4.146889	-0.000235	4.115365	0.000000	0.000000
354.000000	0.000153	4.208296	-0.004558	4.216669	-0.001683	4.146889	-0.000327	4.115858	0.000000	0.000000
355.000000	0.000929	4.208296	-0.005064	4.216341	-0.001698	4.146889	0.000200	4.115529	0.000000	0.000000
356.000000	0.000271	4.207967	-0.004003	4.216505	-0.001204	4.147218	0.000309	4.115037	0.000000	0.000000
357.000000	-0.000113	4.208131	-0.004292	4.216669	-0.001908	4.147053	0.000483	4.115529	0.000000	0.000000
358.000000	0.000580	4.207967	-0.003666	4.216505	-0.001777	4.146889	-0.000127	4.115694	0.000000	0.000000
359.000000	0.001105	4.208296	-0.003013	4.216341	-0.001190	4.147053	0.000432	4.115529	0.000000	0.000000
360.000000	0.000693	4.208131	-0.003831	4.216341	-0.000915	4.146725	0.000534	4.115694	0.000000	0.000000
361.000000	0.000469	4.207967	-0.004198	4.215848	-0.000901	4.146725	0.000793	4.115365	0.000000	0.000000
362.000000	0.000353	4.207475	-0.003862	4.216505	-0.001123	4.146889	-0.000130	4.115529	0.000000	0.000000
363.000000	0.001031	4.207967	-0.003898	4.216341	-0.001463	4.146889	-0.000199	4.115201	0.000000	0.000000
364.000000	0.000765	4.208131	-0.003778	4.216177	-0.001361	4.146889	0.000772	4.115529	0.000000	0.000000
365.000000	-0.000435	4.208131	-0.004131	4.216341	-0.001678	4.146561	0.000310	4.115694	0.000000	0.000000
366.000000	0.001286	4.207967	-0.003926	4.216341	-0.001046	4.146725	-0.000460	4.115037	0.000000	0.000000
367.000000	0.001151	4.208131	-0.004231	4.216505	-0.001210	4.146561	-0.000576	4.115365	0.000000	0.000000
368.000000	-0.000527	4.207803	-0.004100	4.216505	-0.001553	4.146725	0.000107	4.115365	0.000000	0.000000
369.000000	0.000670	4.207803	-0.003758	4.216505	-0.000690	4.146889	0.000670	4.115201	0.000000	0.000000
370.000000	0.001164	4.208131	-0.004041	4.216341	-0.000737	4.146561	0.000648	4.115365	0.000000	0.000000
371.000000	-0.000517	4.207803	-0.004533	4.216341	-0.000910	4.146889	0.001011	4.115529	0.000000	0.000000
372.000000	-0.000228	4.207803	-0.003972	4.216341	-0.001831	4.146889	-0.000061	4.115037	0.000000	0.000000
373.000000	-0.000125	4.207803	-0.003903	4.216505	-0.000772	4.146725	0.000726	4.115201	0.000000	0.000000
374.000000	0.000985	4.207967	-0.003750	4.216505	-0.001345	4.146561	-0.000266	4.115529	0.000000	0.000000
375.000000	0.000458	4.208131	-0.004026	4.216177	-0.001062	4.146889	0.000021	4.115201	0.000000	0.000000
376.000000	0.000652	4.208131	-0.004106	4.216341	-0.001535	4.146561	0.000404	4.115365	0.000000	0.000000
377.000000	0.001154	4.208131	-0.003271	4.216341	-0.000793	4.146725	0.000249	4.115201	0.000000	0.000000
378.000000	0.000570	4.208131	-0.003855	4.216669	-0.000819	4.146561	0.000839	4.115858	0.000000	0.000000
379.000000	0.001174	4.208131	-0.003878	4.216341	-0.001271	4.146889	0.000300	4.115201	0.000000	0.000000
380.000000	0.000688	4.207967	-0.003414	4.216177	-0.001291	4.146889	0.000509	4.115201	0.000000	0.000000
381.000000	0.000235	4.207967	-0.003770	4.216341	-0.000819	4.146889	0.000245	4.115365	0.000000	0.000000
382.000000	0.000146	4.207967	-0.004097	4.216177	-0.000773	4.146725	0.000386	4.115365	0.000000	0.000000
383.000000	0.000744	4.208460	-0.003304	4.216669	-0.001522	4.146561	0.000049	4.115365	0.000000	0.000000
384.000000	0.000404	4.208460	-0.003123	4.216505	-0.000677	4.146561	0.000314	4.115037	0.000000	0.000000
385.000000	0.000059	4.207803	-0.003801	4.216341	-0.001209	4.147053	0.000716	4.115529	0.000000	0.000000
386.000000	0.000716	4.207803	-0.003180	4.216177	-0.000635	4.146889	0.000584	4.115201	0.000000	0.000000
387.000000	0.000624	4.207803	-0.003162	4.216833	-0.000750	4.146561	0.000696	4.115365	0.000000	0.000000
388.000000	0.000667	4.207967	-0.003422	4.216505	-0.000622	4.147218	0.000630	4.115365	0.000000	0.000000
389.000000	0.002169	4.208296	-0.004395	4.216341	-0.000943	4.146561	0.000471	4.115529	0.000000	0.000000
390.000000	0.000640	4.207967	-0.003317	4.216341	-0.000455	4.146561	0.000314	4.115201	0.000000	0.000000
391.000000	0.000607	4.208131	-0.004072	4.216341	-0.000731	4.147053	0.000750	4.115365	0.000000	0.000000
392.000000	0.001156	4.207967	-0.003781	4.216177	-0.000297	4.146561	0.000637	4.115694	0.000000	0.000000
393.000000	0.000729	4.208131	-0.003619	4.216341	-0.000466	4.146889	0.000775	4.115201	0.000000	0.000000
394.000000	0.000410	4.208131	-0.002745	4.216341	-0.001118	4.146725	0.001038	4.115365	0.000000	0.000000
395.000000	0.001212	4.207967	-0.004336	4.216505	-0.000772	4.146397	0.000453	4.115201	0.000000	0.000000
396.000000	-0.000268	4.207967	-0.003522	4.216505	-0.000654	4.146889	0.001346	4.115529	0.000000	0.000000
397.000000	0.000598	4.207803	-0.004239	4.216341	-0.000245	4.146725	0.001246	4.115694	0.000000	0.000000
398.000000	0.001574	4.207803	-0.002845	4.216669	-0.001095	4.146725	0.001425	4.115529	0.000000	0.000000
399.000000	0.000328	4.207639	-0.003760	4.216341	-0.001317	4.146725	0.001003	4.115037	0.000000	0.000000
400.000000	0.000630	4.207967	-0.002818	4.216505	-0.000785	4.147053	0.001067	4.115201	0.000000	0.000000
401.000000	0.000790	4.207967	-0.002671	4.216341	-0.000941	4.147053	0.000402	4.115365	0.000000	0.000000
402.000000	0.001574	4.207967	-0.002645	4.216505	-0.000488	4.146233	0.000473	4.115037	0.000000	0.000000
403.000000	0.000970	4.207967	-0.004034	4.216505	-0.000407	4.146725	0.000307	4.115037	0.000000	0.000000
404.000000	0.000937	4.207803	-0.002875	4.216341	-0.001387	4.146725	0.001018	4.115037	0.000000	0.000000
405.000000	0.001506	4.208131	-0.002238	4.216505	-0.000235	4.146561	0.000056	4.115365	0.000000	0.000000
406.000000	0.001432	4.207967	-0.003484	4.216341	-0.001003	4.146889	0.001354	4.115365	0.000000	0.000000
407.000000	0.001192	4.207803	-0.003745	4.216012	-0.001057	4.146889	0.000913	4.115201	0.000000	0.000000
408.000000	0.001277	4.207967	-0.003006	4.216177	-0.000392	4.147053	0.001320	4.115201	0.000000	0.000000
409.000000	0.001437	4.207967	-0.003005	4.216012	-0.000704	4.146889	0.001218	4.115037	0.000000	0.000000
410.000000	0.002023	4.207803	-0.002786	4.216341	-0.000681	4.146889	0.000841	4.114873	0.000000	0.000000
411.000000	0.000465	4.207639	-0.003399	4.216341	-0.001414	4.146725	0.000839	4.115694	0.000000	0.000000
412.000000	0.001455	4.208131	-0.002804	4.216177	-0.000514	4.146397	0.000520	4.115201	0.000000	0.000000
413.000000	0.002159	4.207803	-0.002978	4.216177	0.000059	4.146889	0.000534	4.115365	0.000000	0.000000
414.000000	0.001973	4.207967	-0.002980	4.216505	0.000139	4.146561	0.000599	4.115037	0.000000	0.000000
415.000000	0.000767	4.207803	-0.003277	4.216505	-0.000133	4.146561	0.001049	4.115201	0.000000	0.000000
416.000000	0.001386	4.208131	-0.003824	4.216341	-0.000719	4.146561	0.001080	4.115529	0.000000	0.000000
417.000000	0.001563	4.207967	-0.002484	4.216012	-0.000263	4.146725	0.001796	4.115201	0.000000	0.000000
418.000000	0.001139	4.207967	-0.003384	4.216341	-0.000174	4.146725	0.001051	4.115037	0.000000	0.000000
419.000000	0.001445	4.207639	-0.003601	4.216177	0.000064	4.146561	0.001277	4.115365	0.000000	0.000000
420.000000	0.001868	4.207803	-0.003067	4.216341	-0.000993	4.146233	0.001451	4.115529	0.000000	0.000000
421.000000	0.000599	4.208131	-0.002941	4.216505	0.000199	4.146561	0.001831	4.115529	0.000000	0.000000
422.000000	0.001371	4.207967	-0.002754	4.216341	-0.000401	4.146725	0.001123	4.115365	0.000000	0.000000
423.000000	0.000253	4.207803	-0.002977	4.216341	-0.000632	4.146725	0.001095	4.115365	0.000000	0.000000
424.000000	0.000937	4.207967	-0.003803	4.216341	-0.000578	4.146725	0.001652	4.115201	0.000000	0.000000
425.000000	0.001184	4.207639	-0.003046	4.215848	-0.000332	4.146889	0.001177	4.115529	0.000000	0.000000
426.000000	0.001131	4.207967	-0.002410	4.216505	-0.000110	4.146561	0.000665	4.115365	0.000000	0.000000
427.000000	0.000827	4.207967	-0.002440	4.216341	-0.000245	4.146561	0.000561	4.115201	0.000000	0.000000
428.000000	0.000901	4.207967	-0.002648	4.216341	-0.000156	4.146725	0.000586	4.115529	0.000000	0.000000
429.000000	0.001877	4.207967	-0.002578	4.216341	-0.000558	4.146397	0.001069	4.115365	0.000000	0.000000
430.000000	0.001235	4.207803	-0.002714	4.216341	-0.000297	4.146889	0.001080	4.115201	0.000000	0.000000
431.000000	0.001323	4.207803	-0.003282	4.216341	0.000158	4.146561	0.001399	4.115365	0.000000	0.000000
432.000000	0.001927	4.207967	-0.002553	4.216341	-0.000585	4.146725	0.001335	4.115201	0.000000	0.000000
433.000000	0.001295	4.207967	-0.002652	4.216505	-0.000481	4.146397	0.000988	4.115529	0.000000	0.000000
434.000000	0.001082	4.207803	-0.002747	4.216669	0.000407	4.146561	0.001596	4.115529	0.000000	0.000000
435.000000	0.001286	4.207967	-0.002535	4.216505	-0.000335	4.146889	0.001489	4.115529	0.000000	0.000000
436.000000	0.001484	4.208131	-0.003143	4.216341	0.000056	4.146725	0.000998	4.115365	0.000000	0.000000
437.000000	0.002054	4.208131	-0.002947	4.216177	0.000036	4.147053	0.001737	4.115201	0.000000	0.000000
438.000000	0.000410	4.207803	-0.002614	4.216341	0.000374	4.146397	0.001645	4.115529	0.000000	0.000000
439.000000	0.001141	4.207803	-0.003105	4.216177	0.000205	4.147053	0.001834	4.115365	0.000000	0.000000
440.000000	0.002023	4.207803	-0.002607	4.216341	-0.000238	4.146561	0.001093	4.115037	0.000000	0.000000
441.000000	0.001148	4.207639	-0.002629	4.216012	-0.000028	4.146068	0.001138	4.115037	0.000000	0.000000
442.000000	0.000937	4.207475	-0.002942	4.216012	-0.000115	4.146725	0.001088	4.115037	0.000000	0.000000
443.000000	0.001008	4.208131	-0.002934	4.216177	-0.000240	4.146233	0.000632	4.115529	0.000000	0.000000
444.000000	0.001788	4.207475	-0.003102	4.215848	-0.000317	4.146561	0.001588	4.115365	0.000000	0.000000
445.000000	0.001936	4.207475	-0.003407	4.215684	-0.000094	4.146068	0.001286	4.114873	0.000000	0.000000
446.000000	0.000798	4.207475	-0.002404	4.216177	0.000223	4.146561	0.001338	4.115037	0.000000	0.000000
447.000000	0.002021	4.207639	-0.003123	4.215848	-0.000529	4.146725	0.001330	4.115201	0.000000	0.000000
448.000000	0.001538	4.207639	-0.002006	4.216177	0.000351	4.146725	0.001532	4.115529	0.000000	0.000000
449.000000	0.001425	4.207967	-0.003087	4.216177	-0.000008	4.146397	0.001622	4.115365	0.000000	0.000000
450.000000	0.001806	4.207803	-0.002735	4.216177	0.000199	4.146068	0.001882	4.115365	0.000000	0.000000
451.000000	0.001862	4.207475	-0.002049	4.216341	-0.000222	4.146725	0.001281	4.115201	0.000000	0.000000
452.000000	0.001727	4.207639	-0.002630	4.216177	-0.000448	4.146725	0.001883	4.115365	0.000000	0.000000
453.000000	0.001870	4.207803	-0.002161	4.216012	0.000681	4.146889	0.001322	4.115201	0.000000	0.000000
454.000000	0.001831	4.207803	-0.002269	4.216177	0.000460	4.146561	0.002013	4.115037	0.000000	0.000000
455.000000	0.001085	4.208131	-0.001714	4.216177	0.000611	4.146397	0.001253	4.115365	0.000000	0.000000
456.000000	0.001487	4.208131	-0.001708	4.216012	0.000264	4.146397	0.001018	4.114873	0.000000	0.000000
457.000000	0.001154	4.207475	-0.002240	4.216177	0.000548	4.146397	0.001369	4.115037	0.000000	0.000000
458.000000	0.001780	4.207967	-0.002455	4.216177	0.000335	4.146889	0.001832	4.114873	0.000000	0.000000
459.000000	0.002839	4.207967	-0.002630	4.216012	0.000110	4.146725	0.001376	4.115037	0.000000	0.000000
460.000000	0.002228	4.207639	-0.002593	4.216012	-0.000141	4.146233	0.001358	4.114708	0.000000	0.000000
461.000000	0.002507	4.207967	-0.002006	4.216177	0.000192	4.146233	0.001343	4.115201	0.000000	0.000000
462.000000	0.001248	4.207803	-0.002313	4.216341	0.000491	4.146725	0.000937	4.114708	0.000000	0.000000
463.000000	0.001294	4.208131	-0.002187	4.216012	0.000166	4.146561	0.001696	4.114873	0.000000	0.000000
464.000000	0.001517	4.207475	-0.002611	4.216505	0.000325	4.146397	0.001630	4.115201	0.000000	0.000000
465.000000	0.001683	4.207967	-0.002578	4.216177	0.000185	4.146233	0.001563	4.115037	0.000000	0.000000
466.000000	0.002596	4.207803	-0.001653	4.215848	0.000443	4.146725	0.001859	4.115201	0.000000	0.000000
467.000000	0.001959	4.207639	-0.001997	4.216177	0.000481	4.146233	0.002059	4.114873	0.000000	0.000000
468.000000	0.001116	4.207967	-0.002703	4.216012	0.000607	4.146889	0.001845	4.114873	0.000000	0.000000
469.000000	0.001880	4.207967	-0.001639	4.216341	0.000207	4.146233	0.001400	4.115201	0.000000	0.000000
470.000000	0.001468	4.207967	-0.002121	4.216341	0.000584	4.146397	0.001827	4.114873	0.000000	0.000000
471.000000	0.001739	4.207639	-0.002494	4.215848	0.000304	4.146561	0.001282	4.114873	0.000000	0.000000
472.000000	0.001794	4.207639	-0.001896	4.216012	-0.000097	4.146233	0.001794	4.115201	0.000000	0.000000
473.000000	0.001443	4.207803	-0.001601	4.216177	0.000177	4.146561	0.002051	4.115201	0.000000	0.000000
474.000000	0.002594	4.207639	-0.002218	4.216177	0.000258	4.146233	0.001947	4.115037	0.000000	0.000000
475.000000	0.001305	4.207475	-0.002371	4.216012	0.000294	4.146397	0.001427	4.114873	0.000000	0.000000
476.000000	0.002345	4.207475	-0.001872	4.215848	0.000039	4.146233	0.001839	4.115037	0.000000	0.000000
477.000000	0.002684	4.207967	-0.001589	4.216177	0.000015	4.146397	0.002088	4.114873	0.000000	0.000000
478.000000	0.001251	4.207639	-0.001908	4.216177	0.000051	4.146561	0.001653	4.114873	0.000000	0.000000
479.000000	0.001847	4.207967	-0.001384	4.216012	0.000277	4.146233	0.001233	4.115201	0.000000	0.000000
480.000000	0.002113	4.207639	-0.001611	4.216012	0.000437	4.146725	0.001660	4.115037	0.000000	0.000000
481.000000	0.001778	4.207967	-0.001708	4.216012	0.001088	4.146397	0.002226	4.115201	0.000000	0.000000
482.000000	0.002105	4.207639	-0.002159	4.216012	0.000484	4.146561	0.001737	4.114873	0.000000	0.000000
483.000000	0.003021	4.207475	-0.001535	4.216012	0.000304	4.146397	0.002036	4.115037	0.000000	0.000000
