1518.000000	0.008493	4.209937	0.005930	4.199594	0.006886	4.136545	0.008850	4.107156	0.000000	0.000000
1519.000000	0.009134	4.209773	0.006444	4.199594	0.007177	4.136217	0.008203	4.107648	0.000000	0.000000
1520.000000	0.008367	4.209445	0.005632	4.199594	0.007075	4.136545	0.008311	4.107156	0.000000	0.000000
1521.000000	0.010060	4.209937	0.006252	4.199758	0.006970	4.136217	0.008889	4.107156	0.000000	0.000000
1522.000000	0.009523	4.209937	0.005407	4.199758	0.006648	4.136710	0.008237	4.107156	0.000000	0.000000
1523.000000	0.008615	4.209773	0.006453	4.199758	0.006812	4.136217	0.008245	4.107320	0.000000	0.000000
1524.000000	0.009034	4.209937	0.006234	4.199594	0.007037	4.135889	0.008589	4.107484	0.000000	0.000000
1525.000000	0.008351	4.209773	0.005686	4.199594	0.007157	4.136381	0.008740	4.106992	0.000000	0.000000
1526.000000	0.008237	4.209937	0.005873	4.199429	0.007608	4.136545	0.009029	4.106663	0.000000	0.000000
1527.000000	0.008723	4.209773	0.006364	4.199265	0.007022	4.136217	0.009480	4.107484	0.000000	0.000000
1528.000000	0.008943	4.209773	0.006057	4.199429	0.007178	4.136381	0.009449	4.107156	0.000000	0.000000
1529.000000	0.009485	4.210102	0.006282	4.199429	0.006912	4.136381	0.008615	4.106992	0.000000	0.000000
1530.000000	0.008902	4.209773	0.006489	4.199429	0.006783	4.136381	0.008319	4.106827	0.000000	0.000000
1531.000000	0.008213	4.209609	0.006940	4.199594	0.006129	4.136381	0.008617	4.106992	0.000000	0.000000
1532.000000	0.008590	4.209937	0.005591	4.199594	0.006812	4.136217	0.008374	4.107320	0.000000	0.000000
1533.000000	0.008748	4.210102	0.006216	4.199594	0.007267	4.136381	0.008091	4.107320	0.000000	0.000000
1534.000000	0.008671	4.209773	0.006914	4.199922	0.007310	4.136381	0.008615	4.106827	0.000000	0.000000
1535.000000	0.008781	4.209937	0.006508	4.199594	0.006893	4.136710	0.008787	4.106992	0.000000	0.000000
1536.000000	0.008035	4.209937	0.005630	4.199429	0.006489	4.136053	0.008613	4.107320	0.000000	0.000000
1537.000000	0.010032	4.210266	0.006549	4.199594	0.006889	4.135889	0.008236	4.107320	0.000000	0.000000
1538.000000	0.008516	4.209937	0.005520	4.199758	0.006871	4.136217	0.007567	4.106992	0.000000	0.000000
1539.000000	0.008699	4.210102	0.006329	4.199594	0.006957	4.136217	0.008543	4.106827	0.000000	0.000000
1540.000000	0.009329	4.209773	0.005783	4.199594	0.007625	4.136545	0.008689	4.106663	0.000000	0.000000
1541.000000	0.008556	4.209445	0.006045	4.199922	0.006397	4.136217	0.008377	4.107320	0.000000	0.000000
1542.000000	0.008408	4.209937	0.006055	4.199429	0.006265	4.136545	0.008594	4.107320	0.000000	0.000000
1543.000000	0.008126	4.209773	0.006095	4.199594	0.006257	4.136053	0.008318	4.107156	0.000000	0.000000
1544.000000	0.009268	4.210102	0.006205	4.199594	0.006538	4.136545	0.008303	4.106992	0.000000	0.000000
1545.000000	0.008950	4.209937	0.005558	4.199594	0.007518	4.136217	0.009163	4.106992	0.000000	0.000000
1546.000000	0.007930	4.209773	0.006042	4.199594	0.007094	4.136381	0.008150	4.106827	0.000000	0.000000
1547.000000	0.008666	4.209773	0.006461	4.199429	0.006917	4.136545	0.008654	4.106992	0.000000	0.000000
1548.000000	0.009007	4.209773	0.005274	4.199594	0.007162	4.136381	0.008337	4.107648	0.000000	0.000000
1549.000000	0.008341	4.209937	0.005497	4.199758	0.007656	4.136217	0.008575	4.106663	0.000000	0.000000
1550.000000	0.009117	4.209773	0.006380	4.199594	0.007073	4.136217	0.007947	4.106992	0.000000	0.000000
1551.000000	0.008833	4.209445	0.006530	4.199758	0.007193	4.136217	0.007700	4.107156	0.000000	0.000000
1552.000000	0.008520	4.209773	0.006423	4.199594	0.006993	4.136381	0.008802	4.106992	0.000000	0.000000
1553.000000	0.008866	4.209773	0.006589	4.199429	0.007198	4.136381	0.008684	4.106663	0.000000	0.000000
1554.000000	0.008178	4.209773	0.005513	4.199265	0.007351	4.136217	0.008878	4.107156	0.000000	0.000000
1555.000000	0.008991	4.209937	0.005681	4.199594	0.006728	4.136053	0.008684	4.107320	0.000000	0.000000
1556.000000	0.008774	4.209937	0.006242	4.199429	0.007050	4.136381	0.009011	4.106992	0.000000	0.000000
1557.000000	0.008140	4.209773	0.006434	4.199594	0.007239	4.136381	0.007998	4.106992	0.000000	0.000000
1558.000000	0.008735	4.209937	0.005789	4.199594	0.006462	4.136710	0.008621	4.107484	0.000000	0.000000
1559.000000	0.008525	4.209773	0.006533	4.199758	0.007503	4.136053	0.008106	4.106992	0.000000	0.000000
1560.000000	0.008500	4.209937	0.006942	4.199594	0.007796	4.136381	0.008815	4.107320	0.000000	0.000000
1561.000000	0.009252	4.209937	0.005957	4.199429	0.007209	4.136381	0.008984	4.106499	0.000000	0.000000
1562.000000	0.008388	4.209773	0.006219	4.199429	0.007145	4.136381	0.008799	4.107156	0.000000	0.000000
1563.000000	0.009107	4.209773	0.006607	4.199594	0.006592	4.136053	0.008756	4.106827	0.000000	0.000000
1564.000000	0.009357	4.209609	0.006797	4.199594	0.007129	4.136053	0.007819	4.107320	0.000000	0.000000
1565.000000	0.008741	4.209937	0.006361	4.199594	0.006973	4.136381	0.008991	4.106992	0.000000	0.000000
1566.000000	0.009158	4.209937	0.006507	4.199594	0.006563	4.136217	0.008610	4.107156	0.000000	0.000000
1567.000000	0.008994	4.209937	0.006080	4.199594	0.007498	4.135889	0.008879	4.106827	0.000000	0.000000
1568.000000	0.009280	4.210102	0.006925	4.199594	0.006720	4.136053	0.008467	4.106827	0.000000	0.000000
1569.000000	0.009457	4.209937	0.006349	4.199758	0.006909	4.136217	0.008191	4.107320	0.000000	0.000000
1570.000000	0.009608	4.209445	0.006324	4.199265	0.007439	4.136381	0.009001	4.106827	0.000000	0.000000
1571.000000	0.008823	4.209773	0.006205	4.199265	0.007035	4.136217	0.008093	4.106992	0.000000	0.000000
1572.000000	0.008651	4.209773	0.005888	4.199429	0.007255	4.136710	0.008559	4.107320	0.000000	0.000000
1573.000000	0.009311	4.209773	0.006300	4.199429	0.007579	4.136217	0.008232	4.106827	0.000000	0.000000
1574.000000	0.009211	4.209609	0.006966	4.199594	0.007406	4.136381	0.008024	4.106992	0.000000	0.000000
1575.000000	0.008886	4.209937	0.005807	4.199265	0.006817	4.136545	0.009035	4.107156	0.000000	0.000000
1576.000000	0.008759	4.209937	0.006819	4.199594	0.007191	4.136053	0.008214	4.107813	0.000000	0.000000
1577.000000	0.010032	4.210102	0.006075	4.199594	0.007720	4.135889	0.008700	4.106827	0.000000	0.000000
1578.000000	0.009643	4.209773	0.006318	4.199594	0.007438	4.136217	0.007695	4.106827	0.000000	0.000000
1579.000000	0.008897	4.209609	0.007201	4.199594	0.006310	4.136053	0.008521	4.107484	0.000000	0.000000
1580.000000	0.009475	4.209773	0.006382	4.199594	0.007580	4.136545	0.009070	4.107156	0.000000	0.000000
1581.000000	0.009167	4.210102	0.006334	4.199101	0.007431	4.136381	0.009011	4.106992	0.000000	0.000000
1582.000000	0.008557	4.209773	0.006282	4.199594	0.007521	4.136217	0.008278	4.106992	0.000000	0.000000
1583.000000	0.009277	4.209937	0.006512	4.199265	0.007242	4.136381	0.008633	4.106992	0.000000	0.000000
1584.000000	0.008388	4.209937	0.006847	4.199429	0.006630	4.136217	0.008851	4.107320	0.000000	0.000000
1585.000000	0.008970	4.209937	0.006365	4.199265	0.007438	4.136381	0.008403	4.106663	0.000000	0.000000
1586.000000	0.009623	4.209937	0.006267	4.199265	0.007367	4.136710	0.008818	4.107156	0.000000	0.000000
1587.000000	0.008528	4.209937	0.006771	4.199429	0.006953	4.136217	0.009011	4.107484	0.000000	0.000000
1588.000000	0.009175	4.209773	0.006804	4.199594	0.007313	4.136217	0.008213	4.106827	0.000000	0.000000
1589.000000	0.009406	4.209773	0.005857	4.199758	0.007132	4.136217	0.008285	4.107156	0.000000	0.000000
1590.000000	0.008528	4.209937	0.006131	4.199265	0.007273	4.136053	0.007948	4.106992	0.000000	0.000000
1591.000000	0.009186	4.210102	0.007260	4.199265	0.006976	4.136381	0.008927	4.106663	0.000000	0.000000
1592.000000	0.009076	4.209609	0.005592	4.199594	0.007553	4.136217	0.009111	4.106663	0.000000	0.000000
1593.000000	0.008533	4.209937	0.006999	4.199265	0.007543	4.136381	0.008978	4.106992	0.000000	0.000000
1594.000000	0.009206	4.209773	0.006567	4.199429	0.006975	4.136217	0.008323	4.106827	0.000000	0.000000
1595.000000	0.008454	4.209609	0.006569	4.199594	0.006984	4.136053	0.008971	4.107320	0.000000	0.000000
1596.000000	0.009575	4.209773	0.007108	4.199594	0.007668	4.136217	0.008282	4.106827	0.000000	0.000000
1597.000000	0.008983	4.209773	0.005925	4.199594	0.006971	4.136381	0.008659	4.106992	0.000000	0.000000
1598.000000	0.009853	4.209937	0.007241	4.199758	0.007101	4.135889	0.008894	4.107320	0.000000	0.000000
1599.000000	0.008818	4.210102	0.007035	4.199429	0.007449	4.136053	0.008336	4.106992	0.000000	0.000000
1600.000000	0.008264	4.209445	0.006400	4.199758	0.007360	4.136381	0.008367	4.107156	0.000000	0.000000
1601.000000	0.009582	4.209937	0.005901	4.199594	0.006722	4.136545	0.008635	4.107484	0.000000	0.000000
1602.000000	0.009326	4.209773	0.005630	4.199429	0.006955	4.136381	0.008374	4.107320	0.000000	0.000000
1603.000000	0.009068	4.209937	0.006446	4.199594	0.007231	4.136217	0.008612	4.106992	0.000000	0.000000
1604.000000	0.009506	4.209773	0.007503	4.199594	0.007383	4.135889	0.008738	4.106827	0.000000	0.000000
1605.000000	0.009053	4.209609	0.006448	4.199265	0.007083	4.136217	0.008592	4.107156	0.000000	0.000000
1606.000000	0.009543	4.209773	0.006518	4.199594	0.007574	4.136053	0.009129	4.106827	0.000000	0.000000
1607.000000	0.009208	4.209937	0.006104	4.199265	0.007364	4.136545	0.008791	4.107320	0.000000	0.000000
1608.000000	0.008800	4.209773	0.007196	4.199594	0.007267	4.136381	0.008372	4.106992	0.000000	0.000000
1609.000000	0.008618	4.209773	0.005515	4.199265	0.007065	4.136874	0.009053	4.106992	0.000000	0.000000
1610.000000	0.009318	4.209937	0.007183	4.199429	0.007065	4.136217	0.008594	4.107320	0.000000	0.000000
1611.000000	0.008901	4.209773	0.006367	4.199758	0.007278	4.136217	0.008723	4.107320	0.000000	0.000000
1612.000000	0.009350	4.209773	0.006297	4.199429	0.006521	4.135560	0.008533	4.106663	0.000000	0.000000
1613.000000	0.008493	4.209937	0.007188	4.199594	0.007019	4.136217	0.008795	4.107320	0.000000	0.000000
1614.000000	0.009040	4.209773	0.007012	4.199922	0.007085	4.136053	0.009084	4.107156	0.000000	0.000000
1615.000000	0.008538	4.209773	0.005896	4.199429	0.007610	4.136710	0.008643	4.107320	0.000000	0.000000
1616.000000	0.009117	4.209937	0.006715	4.199429	0.007425	4.136053	0.008308	4.106827	0.000000	0.000000
1617.000000	0.009014	4.209773	0.007167	4.199594	0.007456	4.136217	0.008594	4.106992	0.000000	0.000000
1618.000000	0.009539	4.209609	0.006827	4.199594	0.007539	4.136217	0.008689	4.106992	0.000000	0.000000
1619.000000	0.009743	4.209773	0.006769	4.199594	0.007163	4.136381	0.008577	4.107484	0.000000	0.000000
1620.000000	0.008887	4.209937	0.006957	4.199594	0.007295	4.136053	0.008597	4.106992	0.000000	0.000000
1621.000000	0.008777	4.209773	0.006436	4.199594	0.007937	4.135889	0.009171	4.106992	0.000000	0.000000
1622.000000	0.009721	4.209609	0.006055	4.199429	0.007254	4.136381	0.008459	4.106992	0.000000	0.000000
1623.000000	0.009308	4.209609	0.006517	4.199429	0.006691	4.135889	0.008889	4.106663	0.000000	0.000000
1624.000000	0.009344	4.209937	0.006640	4.199429	0.007060	4.136217	0.007802	4.107156	0.000000	0.000000
1625.000000	0.010056	4.209773	0.006407	4.199594	0.007533	4.136217	0.008945	4.106992	0.000000	0.000000
1626.000000	0.009336	4.209609	0.006789	4.199429	0.007464	4.136217	0.009076	4.106992	0.000000	0.000000
1627.000000	0.009324	4.209773	0.006211	4.199429	0.006981	4.135889	0.008594	4.107156	0.000000	0.000000
1628.000000	0.008779	4.209773	0.007006	4.199265	0.006889	4.136217	0.008777	4.106827	0.000000	0.000000
1629.000000	0.009749	4.209937	0.007191	4.199429	0.008199	4.136053	0.008227	4.106499	0.000000	0.000000
1630.000000	0.009905	4.209937	0.006605	4.199429	0.007740	4.136217	0.008828	4.106663	0.000000	0.000000
1631.000000	0.009081	4.209609	0.006942	4.199265	0.006902	4.135889	0.008465	4.107156	0.000000	0.000000
1632.000000	0.008487	4.209609	0.006531	4.199265	0.007365	4.136217	0.009475	4.106992	0.000000	0.000000
1633.000000	0.008904	4.209937	0.006182	4.199429	0.007618	4.136381	0.008612	4.106827	0.000000	0.000000
1634.000000	0.008523	4.209609	0.007078	4.199429	0.006919	4.135889	0.008362	4.106992	0.000000	0.000000
1635.000000	0.008876	4.209937	0.006769	4.199594	0.006717	4.135889	0.008388	4.107320	0.000000	0.000000
1636.000000	0.008265	4.209445	0.006628	4.199594	0.007927	4.136545	0.009536	4.106663	0.000000	0.000000
1637.000000	0.009203	4.209773	0.007582	4.199594	0.007406	4.136053	0.008963	4.106992	0.000000	0.000000
1638.000000	0.008360	4.209773	0.006702	4.199429	0.007861	4.136381	0.008812	4.106827	0.000000	0.000000
1639.000000	0.009229	4.209773	0.006497	4.199429	0.006661	4.136217	0.008216	4.106992	0.000000	0.000000
1640.000000	0.009607	4.209773	0.007191	4.199594	0.006638	4.136545	0.008367	4.107156	0.000000	0.000000
1641.000000	0.009575	4.209937	0.007121	4.199265	0.007426	4.135889	0.008735	4.106992	0.000000	0.000000
1642.000000	0.008889	4.209773	0.006899	4.199429	0.007919	4.136217	0.008976	4.106663	0.000000	0.000000
1643.000000	0.009194	4.209773	0.006855	4.199429	0.008129	4.135889	0.008557	4.107320	0.000000	0.000000
1644.000000	0.009124	4.209609	0.007075	4.199594	0.007677	4.136545	0.009277	4.106827	0.000000	0.000000
1645.000000	0.009114	4.209937	0.006810	4.199429	0.006725	4.136053	0.008937	4.106827	0.000000	0.000000
1646.000000	0.009193	4.209445	0.006783	4.199429	0.007800	4.135889	0.008779	4.106992	0.000000	0.000000
1647.000000	0.009331	4.209445	0.006457	4.199594	0.007334	4.136053	0.008626	4.106827	0.000000	0.000000
1648.000000	0.008689	4.209937	0.006870	4.199101	0.007628	4.136381	0.009265	4.107156	0.000000	0.000000
1649.000000	0.008730	4.209445	0.006835	4.199265	0.008088	4.136053	0.008822	4.106992	0.000000	0.000000
1650.000000	0.008431	4.209773	0.006704	4.199429	0.007891	4.135724	0.009413	4.106827	0.000000	0.000000
1651.000000	0.008649	4.209773	0.006017	4.199594	0.007447	4.136217	0.008502	4.107156	0.000000	0.000000
1652.000000	0.008850	4.209609	0.006571	4.199101	0.007380	4.136217	0.009329	4.106663	0.000000	0.000000
1653.000000	0.009193	4.209773	0.007447	4.199429	0.007643	4.136217	0.008479	4.107156	0.000000	0.000000
1654.000000	0.009249	4.210102	0.007127	4.199429	0.007137	4.136053	0.008933	4.107320	0.000000	0.000000
1655.000000	0.007989	4.209773	0.006354	4.199265	0.007247	4.136710	0.009350	4.106827	0.000000	0.000000
1656.000000	0.009103	4.209937	0.007530	4.199429	0.007643	4.135889	0.008638	4.106827	0.000000	0.000000
1657.000000	0.009048	4.209937	0.007569	4.199594	0.007091	4.136217	0.008794	4.107156	0.000000	0.000000
1658.000000	0.008393	4.209773	0.006584	4.199265	0.007812	4.136217	0.009341	4.106992	0.000000	0.000000
1659.000000	0.009145	4.209937	0.006484	4.199265	0.006768	4.136217	0.009240	4.107320	0.000000	0.000000
1660.000000	0.008853	4.209937	0.006953	4.199265	0.007904	4.136545	0.008546	4.106827	0.000000	0.000000
1661.000000	0.009474	4.210102	0.007572	4.199265	0.007402	4.136381	0.009423	4.106663	0.000000	0.000000
1662.000000	0.008871	4.209773	0.006942	4.199429	0.007812	4.136217	0.009140	4.107156	0.000000	0.000000
1663.000000	0.008746	4.210102	0.007022	4.199429	0.008259	4.135724	0.008725	4.107156	0.000000	0.000000
1664.000000	0.008255	4.209773	0.006740	4.199429	0.007699	4.136710	0.009331	4.106827	0.000000	0.000000
1665.000000	0.009759	4.209773	0.007349	4.199429	0.007365	4.136053	0.008400	4.107156	0.000000	0.000000
1666.000000	0.008837	4.209937	0.007201	4.199265	0.007162	4.136217	0.008846	4.107320	0.000000	0.000000
1667.000000	0.009733	4.209773	0.007050	4.199429	0.007603	4.136053	0.008610	4.106992	0.000000	0.000000
1668.000000	0.009116	4.209773	0.006464	4.199758	0.007791	4.136053	0.009406	4.106827	0.000000	0.000000
1669.000000	0.009383	4.209937	0.007310	4.199265	0.006457	4.136053	0.009002	4.106992	0.000000	0.000000
1670.000000	0.009414	4.209773	0.007017	4.199594	0.007303	4.136053	0.008567	4.107320	0.000000	0.000000
1671.000000	0.008342	4.209937	0.006553	4.199265	0.007538	4.136381	0.009344	4.107156	0.000000	0.000000
1672.000000	0.009843	4.209773	0.006702	4.199429	0.007352	4.136217	0.008879	4.106992	0.000000	0.000000
1673.000000	0.008794	4.209773	0.006740	4.199265	0.007288	4.136217	0.008799	4.106992	0.000000	0.000000
1674.000000	0.009373	4.209773	0.005860	4.199594	0.006943	4.136710	0.008702	4.107320	0.000000	0.000000
1675.000000	0.008633	4.209609	0.006874	4.199758	0.007733	4.136053	0.008853	4.107320	0.000000	0.000000
1676.000000	0.008150	4.209937	0.007782	4.199265	0.007250	4.136053	0.008508	4.106992	0.000000	0.000000
1677.000000	0.008539	4.209937	0.007567	4.199265	0.008083	4.136217	0.009252	4.106827	0.000000	0.000000
1678.000000	0.008692	4.209281	0.006991	4.199429	0.007787	4.136381	0.008457	4.106663	0.000000	0.000000
1679.000000	0.009073	4.209445	0.007351	4.198937	0.007958	4.136053	0.008843	4.106827	0.000000	0.000000
1680.000000	0.008262	4.209609	0.006999	4.199265	0.007515	4.136710	0.009084	4.107484	0.000000	0.000000
1681.000000	0.008529	4.209445	0.006866	4.199265	0.008076	4.136381	0.009178	4.106663	0.000000	0.000000
1682.000000	0.008158	4.209773	0.006618	4.199265	0.007411	4.136217	0.009242	4.107156	0.000000	0.000000
1683.000000	0.008845	4.209445	0.007342	4.199594	0.007551	4.136217	0.009418	4.107156	0.000000	0.000000
1684.000000	0.008823	4.209445	0.006881	4.199594	0.007589	4.135889	0.009303	4.106992	0.000000	0.000000
1685.000000	0.008674	4.209609	0.006902	4.199429	0.007410	4.135724	0.009057	4.107156	0.000000	0.000000
1686.000000	0.008822	4.209445	0.007175	4.199429	0.007645	4.136710	0.009103	4.106827	0.000000	0.000000
1687.000000	0.008485	4.209609	0.006453	4.199265	0.006976	4.136217	0.009526	4.107484	0.000000	0.000000
1688.000000	0.008479	4.209445	0.006457	4.199429	0.007298	4.136217	0.009098	4.107320	0.000000	0.000000
1689.000000	0.007996	4.209773	0.007607	4.199101	0.007539	4.135889	0.008886	4.107156	0.000000	0.000000
1690.000000	0.008914	4.209445	0.007369	4.199265	0.007397	4.135889	0.008584	4.106499	0.000000	0.000000
1691.000000	0.008286	4.209445	0.006479	4.199429	0.007425	4.136381	0.009538	4.106827	0.000000	0.000000
1692.000000	0.009460	4.209773	0.006853	4.199429	0.007858	4.136217	0.008738	4.107320	0.000000	0.000000
1693.000000	0.008791	4.209773	0.006801	4.199265	0.006976	4.136217	0.009076	4.106992	0.000000	0.000000
1694.000000	0.008871	4.209773	0.006945	4.199265	0.007620	4.135889	0.008792	4.107320	0.000000	0.000000
1695.000000	0.008551	4.209773	0.007326	4.199265	0.007635	4.136381	0.009416	4.106827	0.000000	0.000000
1696.000000	0.009281	4.209773	0.007410	4.199101	0.008017	4.136053	0.009451	4.106992	0.000000	0.000000
1697.000000	0.008424	4.209445	0.007564	4.199594	0.007577	4.136217	0.008743	4.107156	0.000000	0.000000
1698.000000	0.008621	4.209773	0.007492	4.199429	0.007768	4.136381	0.009342	4.106827	0.000000	0.000000
1699.000000	0.009579	4.209773	0.006957	4.199429	0.007267	4.136217	0.008649	4.107156	0.000000	0.000000
1700.000000	0.008988	4.209773	0.007334	4.199429	0.007433	4.135724	0.008490	4.106992	0.000000	0.000000
1701.000000	0.009229	4.209773	0.007196	4.199265	0.008155	4.136053	0.008672	4.106992	0.000000	0.000000
1702.000000	0.009022	4.209937	0.007017	4.199594	0.007530	4.136381	0.008892	4.106827	0.000000	0.000000
1703.000000	0.009288	4.209937	0.007106	4.199429	0.007988	4.136217	0.009817	4.107156	0.000000	0.000000
1704.000000	0.008492	4.209937	0.008025	4.199265	0.007764	4.136217	0.008817	4.107156	0.000000	0.000000
1705.000000	0.009610	4.209609	0.006737	4.199429	0.007503	4.135889	0.008533	4.106663	0.000000	0.000000
1706.000000	0.008840	4.209773	0.006456	4.199429	0.007295	4.136217	0.009163	4.107320	0.000000	0.000000
1707.000000	0.009288	4.210102	0.007132	4.199429	0.007336	4.135724	0.008400	4.106992	0.000000	0.000000
1708.000000	0.009528	4.209773	0.006873	4.199265	0.007365	4.136381	0.009428	4.106827	0.000000	0.000000
1709.000000	0.008208	4.209609	0.006820	4.199429	0.008039	4.136381	0.008434	4.106827	0.000000	0.000000
1710.000000	0.009387	4.209773	0.007045	4.199429	0.007553	4.135889	0.008973	4.106992	0.000000	0.000000
1711.000000	0.008886	4.209609	0.007277	4.199265	0.007406	4.135724	0.009050	4.106992	0.000000	0.000000
1712.000000	0.008876	4.209281	0.006617	4.199594	0.007200	4.136053	0.009263	4.107156	0.000000	0.000000
1713.000000	0.009038	4.209773	0.006464	4.199265	0.007219	4.136381	0.009368	4.106992	0.000000	0.000000
1714.000000	0.008820	4.209937	0.008132	4.199265	0.008001	4.136217	0.009240	4.106992	0.000000	0.000000
1715.000000	0.008879	4.209773	0.007075	4.199265	0.008318	4.136053	0.009285	4.106663	0.000000	0.000000
1716.000000	0.009034	4.209609	0.008305	4.199429	0.007942	4.136053	0.009505	4.107320	0.000000	0.000000
1717.000000	0.009247	4.209609	0.006988	4.199594	0.007902	4.135889	0.008915	4.107320	0.000000	0.000000
1718.000000	0.009751	4.209773	0.007823	4.199265	0.007513	4.136381	0.008439	4.106827	0.000000	0.000000
1719.000000	0.009454	4.209937	0.006996	4.199265	0.007219	4.136217	0.009022	4.107156	0.000000	0.000000
1720.000000	0.009124	4.209609	0.007288	4.199265	0.007165	4.136217	0.008812	4.107320	0.000000	0.000000
1721.000000	0.009239	4.209937	0.007480	4.199429	0.007955	4.135724	0.009262	4.106992	0.000000	0.000000
1722.000000	0.009263	4.209773	0.007838	4.199101	0.007671	4.136217	0.009249	4.107156	0.000000	0.000000
1723.000000	0.009611	4.209937	0.007842	4.199265	0.007812	4.136381	0.008728	4.107320	0.000000	0.000000
1724.000000	0.008749	4.209773	0.007150	4.199429	0.007796	4.136053	0.008398	4.107320	0.000000	0.000000
1725.000000	0.009137	4.209773	0.006919	4.199101	0.007709	4.136381	0.009347	4.107320	0.000000	0.000000
1726.000000	0.008968	4.209445	0.006741	4.199429	0.007978	4.136217	0.008968	4.106827	0.000000	0.000000
1727.000000	0.008787	4.209773	0.006733	4.199265	0.008416	4.136217	0.009942	4.106827	0.000000	0.000000
1728.000000	0.009145	4.209773	0.007313	4.199265	0.006888	4.136710	0.009188	4.106992	0.000000	0.000000
1729.000000	0.008882	4.209609	0.007515	4.199758	0.008689	4.136217	0.008250	4.106827	0.000000	0.000000
1730.000000	0.009543	4.209773	0.007246	4.199429	0.008025	4.135889	0.009107	4.106827	0.000000	0.000000
1731.000000	0.009672	4.209281	0.007170	4.199265	0.008007	4.135889	0.009671	4.107156	0.000000	0.000000
1732.000000	0.009103	4.209609	0.007042	4.199429	0.007195	4.136217	0.008976	4.106992	0.000000	0.000000
1733.000000	0.009431	4.209609	0.006438	4.199101	0.007664	4.136381	0.008795	4.106663	0.000000	0.000000
1734.000000	0.008507	4.209609	0.007070	4.199429	0.007500	4.136217	0.008756	4.107484	0.000000	0.000000
1735.000000	0.008548	4.209609	0.006897	4.199265	0.007447	4.135889	0.009346	4.107156	0.000000	0.000000
1736.000000	0.009173	4.209609	0.006623	4.199429	0.007213	4.136053	0.009365	4.106992	0.000000	0.000000
1737.000000	0.009260	4.209773	0.006037	4.199265	0.007218	4.136053	0.009227	4.106663	0.000000	0.000000
1738.000000	0.008930	4.210102	0.007137	4.199265	0.008088	4.135724	0.009349	4.106827	0.000000	0.000000
1739.000000	0.008909	4.209773	0.007832	4.199265	0.007709	4.136381	0.009099	4.107320	0.000000	0.000000
1740.000000	0.009644	4.209937	0.007062	4.199265	0.007582	4.136217	0.010043	4.106827	0.000000	0.000000
1741.000000	0.009022	4.209773	0.006456	4.199265	0.007567	4.136053	0.008919	4.106499	0.000000	0.000000
1742.000000	0.008868	4.209445	0.007503	4.199429	0.007707	4.136217	0.009661	4.106992	0.000000	0.000000
1743.000000	0.009088	4.209445	0.007477	4.199265	0.008876	4.135889	0.009249	4.106663	0.000000	0.000000
1744.000000	0.009194	4.209773	0.008173	4.199429	0.007894	4.136053	0.008843	4.106992	0.000000	0.000000
1745.000000	0.009327	4.209609	0.006664	4.199594	0.007771	4.136217	0.008733	4.107156	0.000000	0.000000
1746.000000	0.009385	4.209445	0.007758	4.199265	0.007668	4.136053	0.008878	4.106663	0.000000	0.000000
1747.000000	0.008978	4.209773	0.007718	4.199265	0.007428	4.135889	0.008561	4.106827	0.000000	0.000000
1748.000000	0.009556	4.209445	0.007462	4.199265	0.008027	4.135560	0.009176	4.106827	0.000000	0.000000
1749.000000	0.009393	4.209773	0.008475	4.199594	0.007469	4.135889	0.009167	4.106827	0.000000	0.000000
1750.000000	0.009367	4.209445	0.008213	4.199265	0.007953	4.135889	0.008802	4.107156	0.000000	0.000000
1751.000000	0.009620	4.209445	0.007820	4.199265	0.008198	4.135889	0.008416	4.107156	0.000000	0.000000
1752.000000	0.008920	4.209609	0.007311	4.199101	0.007776	4.136381	0.009549	4.106992	0.000000	0.000000
1753.000000	0.008695	4.209773	0.007622	4.199429	0.008314	4.136217	0.009234	4.107320	0.000000	0.000000
1754.000000	0.009712	4.209937	0.007827	4.199265	0.008336	4.136217	0.009165	4.107156	0.000000	0.000000
1755.000000	0.009359	4.209937	0.007140	4.199101	0.007786	4.136381	0.009163	4.106992	0.000000	0.000000
1756.000000	0.009978	4.209609	0.008103	4.199101	0.008288	4.136381	0.008928	4.107320	0.000000	0.000000
1757.000000	0.009518	4.209609	0.006510	4.199265	0.007960	4.136217	0.009380	4.106992	0.000000	0.000000
1758.000000	0.010613	4.209773	0.007676	4.199594	0.008002	4.136053	0.008362	4.106663	0.000000	0.000000
1759.000000	0.010071	4.209773	0.007428	4.199594	0.008286	4.136053	0.008907	4.107320	0.000000	0.000000
1760.000000	0.009779	4.209773	0.008144	4.199265	0.007326	4.136053	0.008733	4.106992	0.000000	0.000000
1761.000000	0.009531	4.209773	0.007935	4.199429	0.008134	4.136545	0.009467	4.106992	0.000000	0.000000
1762.000000	0.009621	4.209445	0.007874	4.199429	0.007822	4.136217	0.009157	4.107156	0.000000	0.000000
1763.000000	0.009114	4.209609	0.007369	4.199429	0.007917	4.136053	0.008878	4.107156	0.000000	0.000000
1764.000000	0.009767	4.209937	0.007597	4.199265	0.007733	4.136381	0.008961	4.107320	0.000000	0.000000
1765.000000	0.009240	4.209445	0.006884	4.199265	0.007702	4.136217	0.009393	4.106992	0.000000	0.000000
1766.000000	0.008989	4.209773	0.006684	4.199429	0.007866	4.136217	0.009042	4.107320	0.000000	0.000000
1767.000000	0.009263	4.209445	0.007699	4.199101	0.008101	4.135724	0.008772	4.106827	0.000000	0.000000
